74.48,13.2,19.15,50.11,555.64,41.4775
74.48,13.2,15.59,56.61,555.71,41.442499999999995
74.48,13.2,9.38,78.17,555.82,41.3725
74.43,13.2,6.55,87.64,555.93,41.375
74.39,13.2,5.85,90.24,556.00,41.3775
74.33,13.2,6.59,95.85,556.14,41.365
74.24,13.2,6.6,96.84,556.28,41.35
74.19,13.0,11.23,92.48,556.41,41.3775
74.20,13.0,18.45,59.66,556.48,41.42
74.21,13.0,20.14,50.44,556.55,41.4525
74.25,13.0,20.19,45.81,556.63,41.4675
74.28,13.0,20.22,47.42,556.70,41.39
74.31,13.0,13.69,66.31,556.79,41.3575
74.33,13.2,13.43,67.92,556.89,41.3625
74.32,13.4,13.85,63.55,557.00,41.3475
74.30,13.4,11.23,76.92,557.11,41.355
74.27,13.4,11.02,77.21,557.22,41.3425
74.22,13.4,8.01,83.6,557.34,41.35
74.17,13.4,18.27,59.92,557.43,41.4225
74.16,13.4,21.91,45.0,557.51,41.504999999999995
78.45,13.4,22.83,41.37,557.58,41.55
78.56,13.4,23.15,41.05,557.65,41.5575
76.83,13.4,16.87,62.7,557.72,41.495000000000005
76.38,13.6,11.9,77.44,557.80,41.4725
76.15,13.6,8.86,86.84,557.90,41.485
75.98,14.0,8.75,91.67,558.00,41.4725
75.81,13.6,8.47,92.96,558.11,41.4675
75.67,13.6,9.18,92.54,558.22,41.4725
75.54,13.6,8.24,89.82,558.33,41.4775
75.43,13.4,15.19,63.66,558.42,41.495000000000005
75.35,13.4,21.15,46.45,558.49,41.55
75.31,13.4,24.62,37.67,558.56,41.644999999999996
75.32,13.4,26.27,32.03,558.64,41.6625
75.32,13.4,22.08,41.48,558.72,41.575
75.32,13.6,16.35,57.19,558.79,41.515
75.31,13.6,14.89,64.06,558.86,41.4625
75.27,14.0,15.02,64.25,558.94,41.4725
75.24,14.0,14.95,64.11,559.00,41.45
75.19,14.0,15.54,61.29,559.13,41.4675
75.15,14.0,13.51,68.14,559.23,41.445
75.09,14.0,12.2,72.63,559.34,41.4375
75.03,14.0,17.33,62.49,559.42,41.475
74.99,14.0,23.54,50.12,559.50,41.5775
74.99,14.0,27.19,39.05,559.57,41.665
75.00,14.0,29.27,34.77,559.64,41.6825
75.02,14.2,24.12,45.47,559.71,41.6575
75.03,14.2,16.56,69.24,559.78,41.6175
75.03,14.4,12.54,78.25,559.86,41.5475
75.00,14.4,11.55,85.56,559.93,41.5075
74.95,14.6,11.52,89.74,560.00,41.4975
74.90,14.6,9.6,89.77,560.08,41.46
74.85,14.6,10.77,93.76,560.16,41.43
74.79,14.4,11.14,96.37,560.26,41.435
74.76,14.4,11.32,97.91,560.37,41.4675
74.73,14.4,15.59,92.19,560.44,41.4475
74.70,14.4,23.18,49.87,560.51,41.52
74.65,14.4,22.7,45.09,560.59,41.565
74.63,14.4,18.55,57.71,560.66,41.6975
74.64,14.4,16.48,65.75,560.73,41.585
74.63,14.4,12.44,75.84,560.80,41.5225
74.62,14.6,11.79,87.38,560.88,41.504999999999995
74.60,14.6,12.35,90.58,560.95,41.480000000000004
74.59,14.6,12.81,90.29,561.00,41.4675
74.57,14.6,11.99,90.57,561.07,41.4675
74.54,14.6,9.9,90.95,561.14,41.47
74.50,14.6,10.82,93.31,561.22,41.480000000000004
74.47,14.6,10.12,92.83,561.29,41.49
74.43,14.6,10.31,93.67,561.36,41.5225
74.39,14.4,16.28,72.43,561.43,41.495000000000005
74.34,14.4,23.23,50.83,561.51,41.6325
74.31,14.4,23.96,46.87,561.58,41.7825
74.31,14.4,22.53,45.3,561.65,41.8625
74.30,14.4,19.89,48.77,561.72,41.8025
74.27,14.6,14.32,60.68,561.80,41.7125
74.23,14.6,14.77,59.96,561.87,41.6575
74.20,14.6,14.58,58.23,561.94,41.6075
74.16,14.6,12.39,65.65,562.00,41.62
74.12,14.6,12.93,63.04,562.07,41.6125
74.09,14.6,12.89,61.8,562.14,41.6375
74.03,14.6,9.88,72.05,562.22,41.6275
73.97,14.6,9.37,74.12,562.29,41.615
73.93,14.6,9.58,77.51,562.36,41.61
73.87,14.4,20.42,52.31,562.43,41.6325
73.80,14.4,24.0,39.53,562.50,41.805
73.79,14.4,26.1,35.61,562.58,41.94
73.78,14.4,25.97,34.46,562.65,42.1575
73.76,14.4,18.76,48.29,562.72,42.255
73.74,14.6,13.22,64.86,562.79,42.0925
73.70,14.6,9.11,78.36,562.87,41.9725
73.65,14.6,8.64,85.05,562.94,41.865
73.61,14.6,8.75,89.07,563.00,41.7775
73.55,14.6,7.49,90.09,563.08,41.7175
73.50,14.6,7.51,91.77,563.15,41.6075
73.44,14.6,5.93,91.8,563.22,41.6
73.37,14.4,5.44,92.28,563.29,41.605000000000004
73.30,14.4,7.62,95.63,563.37,41.6075
73.28,14.2,19.15,59.3,563.44,41.7675
73.23,14.2,22.84,46.07,563.51,42.1875
73.22,14.2,25.04,40.26,563.58,42.39
73.21,14.2,22.14,48.62,563.66,42.6075
73.20,14.2,17.14,61.32,563.73,42.7325
73.19,14.2,12.54,75.56,563.80,42.417500000000004
73.16,14.4,9.81,81.96,563.87,42.1625
73.13,14.4,8.51,86.84,563.95,41.965
73.09,14.4,8.96,90.63,564.00,41.8
73.05,14.4,7.49,91.68,564.08,41.72
73.00,14.4,7.69,93.73,564.15,41.6975
72.94,14.4,7.83,95.71,564.22,41.68
72.90,14.2,7.46,96.43,564.29,41.68
72.85,14.2,8.64,97.46,564.37,41.68
72.83,14.2,16.41,72.62,564.44,41.7575
72.81,14.0,22.0,53.31,564.51,42.3
79.14,14.0,24.07,49.43,564.58,42.644999999999996
78.31,14.0,24.66,45.68,564.66,42.8425
76.64,14.2,19.4,61.35,564.73,42.725
76.38,14.2,13.73,76.79,564.80,42.355000000000004
76.23,14.4,10.62,83.88,564.87,42.0625
76.10,14.4,8.84,87.81,564.94,41.9125
76.00,14.4,9.98,93.11,565.00,41.8525
75.86,14.4,7.04,93.42,565.07,41.8275
75.75,14.4,8.8,96.36,565.15,41.8125
75.66,14.4,8.57,96.99,565.22,41.822500000000005
75.57,14.2,7.49,97.23,565.29,41.8125
75.47,14.2,9.34,98.01,565.36,41.76
75.42,14.2,19.05,61.03,565.44,41.775
75.35,14.2,24.67,40.96,565.51,42.535
75.31,14.0,29.08,31.32,565.58,42.8225
75.30,14.0,30.69,25.6,565.65,42.97
75.30,14.2,23.69,39.06,565.73,42.815
75.29,14.2,16.24,65.4,565.80,42.3925
75.28,14.4,17.65,54.15,565.87,42.16
75.25,14.6,16.61,57.33,565.94,41.885
75.23,14.6,15.39,61.0,566.00,41.825
75.18,14.6,12.0,72.97,566.07,41.8
75.15,14.6,12.08,88.0,566.15,41.78
75.10,14.6,12.08,89.87,566.22,41.7625
75.08,14.6,12.71,89.93,566.29,41.7525
75.06,14.6,13.32,89.27,566.36,41.7475
75.03,14.6,13.77,88.29,566.43,41.7425
75.00,14.6,14.14,86.79,566.51,41.785
74.95,14.6,13.55,85.87,566.58,41.825
74.95,14.6,13.63,87.21,566.65,41.8725
74.94,14.6,13.02,90.23,566.72,41.94
74.92,14.6,12.12,93.99,566.80,41.9825
74.91,14.6,12.12,94.46,566.87,41.957499999999996
74.88,14.6,12.14,94.34,566.94,41.95
74.88,14.6,12.07,94.28,567.00,41.945
74.86,14.6,11.83,94.54,567.07,41.955
74.83,14.6,11.56,94.68,567.14,41.965
74.82,14.6,11.52,95.63,567.22,41.985
74.81,14.6,11.64,96.07,567.29,42.0075
74.78,14.4,12.14,95.76,567.36,42.0025
74.77,14.4,15.25,85.17,567.43,42.0125
74.73,14.4,17.42,66.73,567.51,42.2875
74.69,14.4,18.71,59.2,567.58,42.635
74.66,14.4,17.8,58.07,567.65,42.97
74.63,14.6,15.81,63.57,567.72,43.035
74.62,14.6,13.03,74.23,567.79,43.04
74.59,14.6,9.14,82.91,567.87,42.985
74.56,14.6,7.8,88.85,567.94,42.9675
74.53,14.6,10.3,95.1,568.00,42.769999999999996
74.49,14.6,10.31,96.05,568.08,42.6275
74.47,14.6,9.15,96.31,568.15,42.565
74.43,14.6,7.4,96.5,568.22,42.6375
74.38,14.6,6.45,96.44,568.29,42.625
74.33,14.4,8.47,97.33,568.37,42.575
74.29,14.4,17.39,64.24,568.44,42.4025
74.24,14.4,20.57,51.15,568.51,42.8975
74.20,14.2,22.85,39.49,568.58,43.057500000000005
74.17,14.2,23.15,38.67,568.66,43.22
74.17,14.2,16.29,56.13,568.73,43.315
74.14,14.4,10.86,72.26,568.80,43.155
74.12,14.4,7.7,81.21,568.87,42.730000000000004
74.08,14.4,7.07,87.31,568.95,42.5125
74.03,14.4,7.32,90.76,569.00,42.432500000000005
73.99,14.4,6.33,93.06,569.08,42.2675
73.93,14.4,4.43,93.34,569.16,42.2875
73.87,14.2,3.69,93.85,569.23,42.230000000000004
73.80,14.2,4.08,95.36,569.30,42.1225
73.76,14.0,9.21,98.57,569.37,41.9075
73.76,14.0,13.7,84.23,569.44,41.89
73.76,14.0,17.83,58.73,569.52,42.2875
73.74,13.6,21.91,43.51,569.59,42.91
73.72,13.6,20.86,46.0,569.66,43.2175
73.72,14.0,15.43,60.63,569.73,43.275
73.70,14.0,9.97,74.31,569.81,43.02
73.68,14.0,7.05,83.41,569.88,42.615
73.64,14.0,6.86,88.78,569.95,42.46
73.62,14.0,6.77,91.15,570.00,42.2225
73.57,14.0,7.52,94.5,570.07,42.0525
73.52,14.0,5.45,94.55,570.15,41.97
73.48,14.0,5.45,95.57,570.22,42.0375
73.40,14.0,3.37,95.4,570.29,42.025
73.36,13.6,6.31,97.3,570.36,41.9625
73.35,13.6,17.88,58.98,570.44,42.165
73.33,13.4,21.84,44.21,570.52,42.99
73.33,13.4,24.11,36.8,570.59,43.167500000000004
73.33,13.4,24.16,29.91,570.66,43.28
73.34,13.4,17.82,55.14,570.73,43.3225
73.35,13.6,11.94,73.26,570.81,43.2
73.33,13.6,7.52,79.76,570.88,42.7975
73.30,14.0,7.29,86.94,570.95,42.5275
73.25,14.0,7.2,89.45,571.00,42.405
73.23,14.0,6.61,92.51,571.07,42.1875
73.15,14.0,5.78,93.47,571.15,42.1
73.10,13.6,3.84,93.96,571.23,42.04
73.04,13.6,3.3,94.42,571.30,42.01
72.98,13.6,8.4,98.09,571.37,41.9275
72.97,13.4,17.32,61.23,571.44,42.175
72.96,13.4,23.25,34.31,571.52,43.03
78.88,13.2,26.68,20.96,571.59,43.1075
77.39,13.4,26.54,17.94,571.66,43.2525
76.39,13.4,20.06,31.31,571.73,43.15
76.08,13.6,11.85,48.56,571.80,42.585
75.93,13.6,7.99,72.2,571.88,42.230000000000004
75.79,14.0,6.07,79.43,571.95,42.1325
75.70,14.0,6.16,83.18,572.00,42.0725
75.59,14.0,6.97,72.94,572.07,41.96
75.46,13.6,6.83,72.23,572.15,41.815
75.34,13.6,4.97,75.07,572.22,41.795
75.24,13.6,4.96,73.5,572.29,41.7775
75.14,13.4,8.03,65.97,572.36,41.71
75.07,13.4,19.03,40.99,572.43,41.754999999999995
75.04,13.2,24.06,29.57,572.51,42.94
75.01,13.2,27.39,21.15,572.58,43.0375
75.02,13.2,28.61,16.81,572.65,43.0475
75.03,13.4,22.86,22.9,572.72,42.932500000000005
75.02,13.4,13.53,65.24,572.80,42.4925
75.01,13.6,9.21,76.27,572.87,42.1875
74.97,13.6,8.48,82.21,572.94,42.07
74.94,13.6,8.31,81.44,573.00,41.97
74.88,13.6,10.48,62.27,573.07,41.9675
74.83,13.6,10.19,58.9,573.14,41.8
74.77,13.6,12.28,47.6,573.22,41.7625
74.72,13.6,10.42,50.49,573.29,41.7475
74.68,13.6,12.69,47.1,573.36,41.695
74.64,13.6,19.16,37.17,573.43,41.8775
74.60,13.6,26.84,22.84,573.51,42.875
74.60,13.6,30.22,18.57,573.58,42.925
74.63,13.6,29.1,13.76,573.65,43.1725
74.63,13.6,24.74,17.46,573.72,42.64
74.65,14.0,20.37,22.57,573.80,42.2725
74.64,14.2,18.35,29.05,573.87,42.0075
74.63,14.2,15.63,38.12,573.94,41.980000000000004
74.60,14.4,14.85,44.09,574.00,41.9275
74.58,14.4,13.62,48.76,574.07,41.915
74.52,14.4,13.58,51.16,574.14,41.97
74.49,14.4,13.68,55.3,574.22,41.9875
74.45,14.4,11.68,60.51,574.29,42.07
74.42,14.4,14.88,55.43,574.36,42.1125
74.32,14.4,20.91,38.53,574.43,42.36
74.24,14.4,23.33,27.92,574.51,43.0625
78.57,14.4,25.68,22.35,574.58,43.1325
78.48,14.4,26.52,17.08,574.65,43.1875
76.84,14.6,22.36,19.26,574.72,43.2725
76.56,14.6,17.96,29.69,574.80,42.9475
76.34,14.6,16.63,28.03,574.87,42.5025
76.20,15.0,15.57,27.64,574.94,42.315
76.07,15.0,13.08,35.77,575.00,42.2775
75.95,15.0,11.05,42.78,575.08,42.325
75.84,15.0,10.59,49.0,575.15,42.3225
75.74,15.0,11.96,49.03,575.22,42.3025
75.65,14.6,8.92,58.81,575.29,42.295
75.55,14.6,12.68,52.24,575.37,42.165
75.42,14.6,21.11,31.1,575.44,42.3975
75.32,14.4,24.85,23.79,575.51,43.085
75.27,14.4,26.18,22.94,575.58,43.067499999999995
73.71,15.2,17.27,48.76,578.00,42.18
73.69,15.4,17.27,49.41,578.07,42.18
73.66,15.4,15.53,55.44,578.15,42.22
73.63,15.4,16.15,53.28,578.22,42.2325
73.60,15.4,16.39,48.69,578.29,42.2775
73.53,15.4,16.98,50.12,578.36,42.2775
73.41,15.4,19.93,43.48,578.44,42.4375
73.31,15.4,22.38,35.87,578.51,42.65
79.24,15.4,23.29,34.08,578.58,42.932500000000005
78.46,15.4,22.77,30.8,578.65,43.0375
77.07,15.6,21.89,34.55,578.73,43.0475
76.74,15.6,17.77,43.75,578.80,43.065
76.54,15.6,13.92,51.76,578.87,42.905
76.39,15.6,12.84,56.82,578.94,42.8475
76.30,15.6,14.55,53.45,579.00,42.635
76.21,15.6,14.74,54.5,579.07,42.68
76.13,15.6,15.75,53.18,579.15,42.7125
76.04,15.6,15.74,55.75,579.22,42.8575
75.97,15.6,15.24,56.85,579.29,42.825
75.87,15.6,15.48,54.61,579.36,42.805
75.74,15.6,23.35,37.49,579.43,42.695
75.61,15.6,26.22,28.49,579.51,43.0975
75.50,15.6,26.78,20.45,579.58,43.085
75.42,15.6,25.9,20.3,579.65,43.230000000000004
75.35,15.6,21.11,22.74,579.73,43.1775
75.29,16.0,12.8,51.3,579.80,43.33
75.23,16.0,13.45,38.83,579.88,43.0275
75.16,16.0,13.38,33.05,579.95,42.84
75.10,16.0,12.69,35.48,580.00,42.7975
75.01,16.0,13.27,36.05,580.07,42.870000000000005
74.93,16.0,11.3,45.14,580.14,43.0525
74.85,16.0,9.93,51.66,580.22,43.105000000000004
74.78,15.6,6.77,63.12,580.29,43.43
74.70,15.6,8.97,62.16,580.36,43.2375
74.60,15.6,16.57,44.7,580.43,42.995000000000005
78.85,15.4,21.94,28.14,580.51,42.95
78.12,15.4,25.06,26.07,580.58,43.2
77.06,15.4,26.3,24.95,580.65,43.3475
76.78,15.4,21.74,34.24,580.72,43.3875
76.57,15.4,17.83,43.81,580.79,43.445
76.43,15.6,17.28,47.68,580.87,43.445
76.34,15.6,17.25,50.38,580.94,43.3625
76.25,15.6,17.22,51.64,581.00,43.3625
76.15,15.6,17.02,53.99,581.08,43.345
76.07,15.6,17.16,54.05,581.15,43.385000000000005
76.00,16.0,16.65,55.75,581.22,43.44
75.90,16.0,15.48,59.4,581.29,43.455
75.80,16.0,18.89,52.8,581.37,43.442499999999995
75.67,16.0,23.72,42.38,581.44,43.3625
78.85,16.0,24.67,39.08,581.51,43.445
79.10,16.0,28.53,30.91,581.58,43.417500000000004
79.30,16.0,27.24,29.71,581.66,43.535
77.85,16.2,22.43,35.9,581.74,43.5725
77.53,16.2,19.09,40.86,581.81,43.5575
77.24,16.4,17.77,42.83,581.88,43.5525
77.05,16.4,16.38,46.38,581.95,43.525
76.94,16.4,15.36,49.32,582.00,43.5725
76.80,16.4,13.76,54.78,582.08,43.57
76.63,16.4,15.78,48.97,582.15,43.5675
76.50,16.4,14.58,51.85,582.22,43.55
76.36,16.4,12.64,58.07,582.29,43.58
77.86,16.4,15.51,53.79,582.37,43.6
79.09,16.2,22.02,38.22,582.44,43.385000000000005
79.13,16.2,24.77,32.34,582.51,43.425
78.14,16.2,28.7,24.09,582.58,43.51
77.72,16.2,28.25,25.34,582.65,43.4775
77.42,16.4,21.72,33.71,582.73,43.644999999999996
77.21,16.4,19.4,33.84,582.80,43.615
76.99,16.4,17.31,38.73,582.87,43.5775
76.85,16.4,15.91,40.52,582.94,43.5725
76.72,16.6,15.08,41.15,583.00,43.59
76.59,16.6,14.49,43.11,583.07,43.5775
76.47,16.4,12.63,48.74,583.15,43.4375
76.35,16.4,13.69,42.4,583.22,43.480000000000004
76.22,16.4,10.34,50.72,583.29,43.355000000000004
76.11,16.4,13.97,42.76,583.36,43.485
75.94,16.2,19.05,32.87,583.44,43.3125
75.78,16.2,17.26,36.48,583.51,43.4325
75.69,16.2,17.27,41.08,583.58,43.3675
75.59,16.2,19.55,20.9,583.65,43.285
75.50,16.0,16.88,23.6,583.73,43.45
75.44,16.0,14.93,25.69,583.80,43.375
75.41,16.0,14.04,27.52,583.87,43.519999999999996
75.35,16.0,11.46,31.49,583.94,43.5025
75.32,16.0,12.09,29.98,584.00,43.55
75.26,16.0,10.49,34.29,584.07,43.54
75.21,16.0,9.69,37.84,584.15,43.59
75.14,15.6,9.75,37.67,584.22,43.5125
75.09,15.6,10.93,34.98,584.29,43.675
75.00,15.6,11.75,35.91,584.36,43.64
74.89,15.4,16.23,28.11,584.44,43.4775
74.82,15.4,19.51,25.45,584.51,43.3775
79.23,15.2,23.37,22.03,584.59,43.442499999999995
77.57,15.2,22.41,23.7,584.66,43.480000000000004
77.05,15.4,20.44,26.62,584.73,43.55
76.86,15.4,14.67,40.34,584.80,43.55
76.72,15.4,11.33,47.46,584.88,43.665
76.55,15.6,7.54,61.84,584.95,43.605000000000004
76.47,15.6,7.27,64.01,585.00,43.555
76.35,15.6,7.33,69.86,585.07,43.6425
76.24,15.4,8.1,62.7,585.14,43.5275
76.14,15.4,7.81,63.78,585.22,43.605000000000004
76.05,15.4,9.27,59.03,585.29,43.6975
75.94,15.4,12.92,52.12,585.36,43.61
75.84,15.2,21.53,31.5,585.43,43.31
75.76,15.2,26.24,22.12,585.51,43.33
75.68,15.2,27.68,20.13,585.58,43.365
75.63,15.2,27.86,17.1,585.65,43.4275
75.62,15.2,24.17,21.23,585.72,43.4975
75.60,15.2,18.17,38.58,585.80,43.545
75.60,15.4,16.49,47.15,585.87,43.5325
75.57,15.4,15.16,53.17,585.94,43.545
75.56,15.6,16.17,37.1,586.00,43.5925
75.51,15.6,17.44,26.84,586.07,43.5925
75.46,15.6,16.76,35.61,586.14,43.6275
75.40,15.6,15.72,43.66,586.22,43.6525
75.34,15.6,14.18,46.0,586.29,43.6425
75.28,15.6,15.58,47.39,586.36,43.6325
75.19,15.6,19.55,38.22,586.43,43.4825
75.10,15.6,20.46,32.87,586.50,43.4925
75.03,15.6,21.31,28.0,586.58,43.4675
74.94,15.6,23.3,21.55,586.66,43.51
74.91,15.6,21.69,21.78,586.73,43.595
74.88,16.0,19.69,24.21,586.80,43.63
74.85,16.0,17.31,30.5,586.87,43.635
74.80,16.0,18.95,26.91,586.95,43.6
74.77,16.0,17.97,27.38,587.00,43.64
74.72,16.0,15.21,34.07,587.08,43.665
74.67,16.0,12.33,48.91,587.15,43.67
74.63,16.0,9.25,64.69,587.22,43.695
74.56,16.0,9.99,56.6,587.29,43.5575
74.50,16.0,15.55,49.08,587.37,43.5725
74.40,16.0,23.46,30.28,587.44,43.33
74.29,16.0,24.8,29.33,587.51,43.3825
74.24,16.0,27.98,23.03,587.58,43.43
74.17,16.0,25.19,32.91,587.66,43.455
74.13,16.0,19.3,46.77,587.73,43.5325
74.09,16.2,15.25,59.58,587.80,43.6025
74.06,16.2,11.05,71.19,587.87,43.565
74.03,16.2,9.93,75.28,587.94,43.59
73.98,16.2,10.31,76.29,588.00,43.4675
73.94,16.2,10.79,72.37,588.08,43.5925
73.88,16.2,11.73,71.19,588.15,43.6425
73.82,16.2,10.13,74.42,588.22,43.675
73.75,16.2,11.56,70.84,588.29,43.6375
73.69,16.2,16.88,55.11,588.36,43.6175
73.61,16.0,26.06,34.98,588.44,43.317499999999995
73.53,16.0,31.23,24.79,588.51,43.24
73.47,16.0,34.67,18.64,588.58,43.35
73.47,16.0,29.79,31.24,588.65,43.4775
73.43,16.2,24.03,38.24,588.73,43.4875
73.40,16.4,18.93,50.84,588.80,43.555
73.38,16.4,13.89,70.94,588.87,43.7275
73.34,16.6,11.3,76.0,588.94,43.675
73.29,16.6,10.79,79.32,589.00,43.7325
73.24,16.6,10.14,82.28,589.07,43.7625
73.17,16.6,10.15,85.52,589.15,43.7475
73.08,16.6,9.08,87.02,589.23,43.7525
73.01,16.6,8.57,86.81,589.30,43.71
72.93,16.4,17.18,67.66,589.37,43.68
72.81,16.4,26.29,37.34,589.44,43.442499999999995
72.68,16.4,29.46,29.24,589.52,43.317499999999995
79.97,16.4,31.75,24.0,589.59,43.42
80.33,16.4,29.03,28.43,589.67,43.55
77.73,16.6,23.59,34.09,589.74,43.56
77.33,17.0,17.25,49.94,589.81,43.68
77.12,17.0,12.55,63.1,589.88,43.6825
76.94,17.0,10.5,66.81,589.96,43.715
76.85,17.0,10.27,68.02,590.00,43.7175
76.71,17.0,11.28,67.88,590.07,43.755
76.58,17.0,9.33,72.36,590.15,43.745
76.45,17.0,8.87,73.61,590.23,43.7775
76.34,17.0,8.49,76.63,590.30,43.75
76.21,16.6,16.68,62.93,590.37,43.7275
76.07,16.6,26.16,34.11,590.44,43.43
75.93,16.4,26.96,28.56,590.51,43.435
75.84,16.4,25.54,30.13,590.59,43.49
75.75,16.4,21.62,35.74,590.66,43.605000000000004
75.67,16.6,19.15,41.63,590.73,43.565
75.64,16.6,16.15,53.19,590.80,43.6875
75.58,17.0,13.17,65.24,590.88,43.6525
75.53,17.0,10.76,74.16,590.95,43.67
75.50,17.0,10.46,76.09,591.00,43.64
75.45,17.0,10.12,78.1,591.07,43.6975
75.40,17.0,10.41,79.32,591.14,43.655
75.32,17.0,9.85,79.96,591.22,43.7025
75.25,16.6,7.98,80.58,591.29,43.615
75.19,16.6,14.27,81.69,591.36,43.7025
75.10,16.6,21.9,52.55,591.43,43.5225
74.99,16.4,23.91,44.68,591.51,43.425
74.89,16.4,27.12,36.06,591.58,43.44
74.82,16.4,24.95,41.89,591.65,43.45
74.76,16.4,19.54,53.73,591.72,43.5475
74.72,16.6,15.02,68.06,591.80,43.595
74.69,16.6,11.98,76.83,591.87,43.505
74.66,17.0,12.09,83.3,591.94,43.565
74.65,17.0,12.84,86.43,592.00,43.58
74.61,17.0,12.85,86.53,592.07,43.6275
74.58,17.0,12.1,86.97,592.14,43.542500000000004
74.53,17.0,9.75,86.78,592.22,43.6225
74.46,16.6,8.05,87.33,592.29,43.6
74.41,16.6,14.15,88.37,592.36,43.585
74.30,16.6,20.32,57.2,592.43,43.442499999999995
74.17,16.6,22.94,45.74,592.51,43.42
74.06,16.4,23.6,43.44,592.58,43.485
73.95,16.4,21.91,45.33,592.65,43.565
73.87,16.6,17.62,58.04,592.72,43.6125
73.83,16.6,15.41,67.3,592.80,43.67
73.78,16.6,14.26,72.71,592.87,43.66
73.77,17.0,13.7,73.67,592.94,43.545
73.72,17.0,13.86,74.53,593.00,43.5575
73.69,17.0,13.57,77.25,593.08,43.6
73.66,17.0,13.07,85.68,593.15,43.54
73.63,17.0,13.02,89.5,593.22,43.51
73.60,17.0,12.95,90.59,593.29,43.582499999999996
73.55,16.6,13.67,90.83,593.37,43.575
73.51,16.6,15.39,87.98,593.44,43.525
73.43,16.6,15.67,83.77,593.51,43.53
73.32,16.6,13.57,71.85,593.58,43.5925
73.20,16.6,11.31,69.75,593.66,43.6275
73.09,16.6,10.36,70.69,593.73,43.65
72.99,16.6,8.74,76.96,593.80,43.595
72.91,16.4,8.43,80.86,593.87,43.6075
72.84,16.4,7.05,84.72,593.95,43.5275
72.80,16.4,8.01,86.68,594.00,43.5775
72.74,16.2,7.05,88.08,594.08,43.5475
72.69,16.2,8.21,90.83,594.15,43.6375
72.64,16.0,8.6,91.36,594.22,43.6325
72.60,16.0,9.1,91.7,594.29,43.4
72.56,16.0,11.43,92.67,594.37,43.5375
72.54,15.6,12.54,89.32,594.44,43.505
72.51,15.6,16.42,70.37,594.51,43.4
72.42,15.6,19.65,60.36,594.58,43.43
72.36,15.6,18.91,61.1,594.66,43.5125
72.32,15.6,17.76,67.19,594.73,43.495
72.31,15.6,15.2,82.95,594.80,43.45
72.32,15.6,14.33,89.5,594.87,43.415
72.31,15.6,13.09,87.3,594.95,43.425
72.29,16.0,12.21,87.85,595.00,43.4625
72.26,16.0,10.23,89.29,595.08,43.4925
72.22,16.0,9.03,91.61,595.15,43.4925
72.16,16.0,8.62,93.63,595.22,43.5525
72.12,15.6,8.97,96.05,595.29,43.3575
72.09,15.6,14.71,91.33,595.37,43.2425
71.99,15.6,21.2,55.34,595.45,43.305
71.87,15.6,22.28,43.95,595.52,43.46
79.77,15.4,23.08,41.62,595.59,43.4225
80.03,15.6,21.07,44.72,595.66,43.4725
77.27,16.0,17.61,52.16,595.73,43.555
76.84,16.0,14.61,61.27,595.81,43.5125
76.64,16.0,10.37,76.14,595.88,43.595
76.47,16.2,8.62,78.06,595.95,43.6575
76.36,16.2,9.08,80.77,596.00,43.6125
76.24,16.0,8.39,84.56,596.07,43.625
76.13,16.0,8.01,86.9,596.15,43.69
76.02,16.0,7.32,88.06,596.22,43.675
75.93,16.0,7.55,90.54,596.29,43.6325
75.85,15.6,14.84,76.6,596.36,43.55
75.72,15.6,18.32,57.94,596.44,43.6075
75.60,15.6,21.28,47.8,596.51,43.54
75.48,15.4,22.08,40.76,596.58,43.515
75.38,15.6,19.64,49.18,596.65,43.6275
75.31,15.6,16.47,57.07,596.73,43.6775
75.27,15.6,14.18,66.39,596.80,43.715
75.23,15.6,13.08,71.15,596.87,43.7425
75.18,16.0,10.65,77.13,596.94,43.7325
75.16,16.0,9.15,83.25,597.00,43.81
75.10,16.0,9.16,88.44,597.07,43.76
75.06,16.0,8.01,89.56,597.15,43.7
75.00,16.0,8.08,91.67,597.22,43.735
74.95,15.6,8.01,92.49,597.29,43.7
74.89,15.6,13.17,86.48,597.36,43.71
74.82,15.6,16.95,56.4,597.44,43.6275
74.72,15.4,15.98,54.05,597.51,43.730000000000004
74.66,15.4,15.65,58.03,597.58,43.7775
74.58,15.4,18.54,53.48,597.65,43.6325
74.51,15.4,16.96,55.8,597.73,43.735
74.45,15.4,13.8,67.95,597.80,43.769999999999996
74.42,15.6,13.53,73.55,597.87,43.8175
74.41,15.6,13.25,73.92,597.94,43.8125
74.38,15.6,12.65,75.74,598.00,43.8075
74.37,15.6,12.14,75.81,598.07,43.805
74.33,15.6,11.86,77.31,598.15,43.8125
74.30,15.6,11.95,77.12,598.22,43.7875
74.28,15.6,11.78,77.6,598.29,43.7825
74.23,15.6,13.25,76.63,598.36,43.769999999999996
74.17,15.6,17.85,60.77,598.43,43.6275
74.06,15.4,18.29,54.55,598.51,43.6425
73.99,15.4,16.54,64.25,598.58,43.71
73.94,15.6,14.86,69.72,598.65,43.7525
78.62,15.6,11.23,88.3,598.75,43.7775
78.37,15.6,10.54,90.76,598.83,43.64
78.35,15.6,10.2,93.31,598.90,43.385000000000005
77.23,15.6,9.84,94.49,598.99,43.28
77.19,15.6,9.97,94.62,599.00,43.34
76.86,15.4,9.05,95.54,599.07,43.755
